UserID,AltMode,Base,FolderPath,HasLabel,LabelID,Name,OBJECTID,SymbolID,X,Y
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (50.37605, 79.03361)","1039.0","0.0",8797980.886796,6511657.759210
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (50.40039, 79.36234)","1040.0","0.0",8834575.276963,6515906.733425
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (47.96401, 80.53105)","1041.0","0.0",8964675.813006,6100868.637153
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.39708, 77.02304)","1042.0","0.0",8574165.814789,5372608.565115
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.39592, 76.60427)","1043.0","0.0",8527547.772393,5372431.003400
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.39129, 76.61362)","1044.0","0.0",8528589.388868,5371721.096875
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.51827, 75.23648)","1045.0","0.0",8375286.642678,5391194.114568
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.82484, 71.21763)","1046.0","0.0",7927909.861826,5285349.205458
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.70491, 70.76634)","1047.0","0.0",7877673.268062,5267163.760372
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.99330, 72.53238)","1048.0","0.0",8074267.496305,5310951.333256
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.09766, 73.02283)","1049.0","0.0",8128864.029245,5326847.765788
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.00637, 72.08254)","1050.0","0.0",8024191.536566,5312941.019487
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.99761, 71.64485)","1051.0","0.0",7975468.665238,5311607.615037
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.76955, 69.42373)","1052.0","0.0",7728214.161250,5126520.819543
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.40349, 69.21493)","1053.0","0.0",7704970.985531,5221613.380668
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.35886, 69.88170)","1054.0","0.0",7779195.705046,5214886.982759
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.14164, 69.52150)","1055.0","0.0",7739097.533907,5182220.399336
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (27.05066, 77.87891)","1056.0","0.0",8669440.938694,3129802.723606
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.39535, 40.03608)","1057.0","0.0",4456795.593681,5372343.219613
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.25151, 43.20817)","1058.0","0.0",4809911.593829,5198729.045131
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.56663, 76.86212)","1059.0","0.0",8556252.504969,3320602.909057
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.27518, 76.97814)","1060.0","0.0",8569167.569652,3283711.694441
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (27.23855, 77.84769)","1061.0","0.0",8665965.432872,3153306.662294
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.81948, 77.03702)","1062.0","0.0",8575721.504673,3352689.631806
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.59091, 77.52376)","1063.0","0.0",8629905.264941,3323680.622836
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.82589, 77.03693)","1064.0","0.0",8575712.042516,3353504.596170
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.59724, 77.52741)","1065.0","0.0",8630311.358443,3324482.271012
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.56286, 76.86880)","1066.0","0.0",8556995.228612,3320124.310361
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.02990, 41.76072)","1067.0","0.0",4648781.751602,5165459.221975
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.04351, 43.68881)","1068.0","0.0",4863415.637286,5167498.811221
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.45185, 46.22796)","1069.0","0.0",5146072.744973,5079219.334518
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (13.06257, 79.69416)","1070.0","0.0",8871513.755676,1466882.107200
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.37363, 41.59124)","1071.0","0.0",4629915.992219,5217112.611757
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.16891, 40.32387)","1072.0","0.0",4488833.009173,5337717.570715
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.39651, 40.04274)","1073.0","0.0",4457537.092809,5372520.932852
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (43.09137, 40.67413)","1074.0","0.0",4527823.440059,5325889.192279
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.51800, 44.96043)","1075.0","0.0",5004972.173447,5089049.265454
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.25569, 76.65516)","1076.0","0.0",8533213.155238,3536459.447131
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (28.86884, 77.38437)","1077.0","0.0",8614388.775078,3358963.128013
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.55418, 76.60071)","1078.0","0.0",8527152.142923,3574985.016236
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.56061, 76.60068)","1079.0","0.0",8527149.137296,3575816.757858
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.56872, 76.91970)","1080.0","0.0",8562662.058610,3576864.851516
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.57263, 76.91374)","1081.0","0.0",8561998.260487,3577369.860436
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.80471, 76.74520)","1082.0","0.0",8543236.139550,3607412.905896
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (30.81102, 76.74291)","1083.0","0.0",8542981.551875,3608231.254703
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.01615, 44.62468)","1084.0","0.0",4967597.099691,4868289.576455
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-14.89134, 13.62428)","1085.0","0.0",1516648.357303,-1676680.406710
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-15.14644, 12.20656)","1086.0","0.0",1358828.377496,-1706082.970875
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-15.02787, 13.48802)","1087.0","0.0",1501479.406890,-1692412.151455
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-14.94945, 13.50328)","1088.0","0.0",1503178.698917,-1683375.466614
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (27.85374, -8.25408)","1089.0","0.0",-918839.759928,3230545.855235
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.12244, 44.30638)","1090.0","0.0",4932164.105771,4883750.911643
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.11043, 44.32678)","1091.0","0.0",4934434.466786,4882002.520904
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-8.96206, 13.11520)","1092.0","0.0",1459977.385652,-1001744.728423
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.27903, 44.04868)","1093.0","0.0",4903476.627716,4906573.685598
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.21829, 44.38469)","1094.0","0.0",4940880.644539,4897714.039843
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.21798, 49.43999)","1095.0","0.0",5503634.288986,4897669.575707
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-12.46757, 13.50297)","1096.0","0.0",1503143.633277,-1398967.565398
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (27.80891, -8.04038)","1097.0","0.0",-895051.118704,3224903.507777
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (27.60882, -8.30906)","1098.0","0.0",-924960.439490,3199743.485169
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (27.57782, -8.05953)","1099.0","0.0",-897182.886953,3195849.565911
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.51334, 69.30202)","1100.0","0.0",7714665.911304,4097940.960505
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.93785, 69.33220)","1101.0","0.0",7718025.422216,4155438.139927
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.94692, 69.27566)","1102.0","0.0",7711731.306887,4156669.714227
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.43702, 69.16199)","1103.0","0.0",7699077.397730,4087634.502789
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (-5.44773, 12.22969)","1104.0","0.0",1361403.085999,-607354.002115
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.10839, 44.31602)","1105.0","0.0",4933236.780385,4881706.179556
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.29479, 49.93311)","1106.0","0.0",5558527.933647,4908872.848698
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.28475, 49.59077)","1107.0","0.0",5520418.930488,4907407.918505
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.31815, 44.36749)","1108.0","0.0",4938965.837978,4912283.543688
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.29440, 49.91299)","1109.0","0.0",5556289.076048,4908815.636741
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.36522, 49.56330)","1110.0","0.0",5517361.206715,4919158.297119
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.37349, 50.13346)","1111.0","0.0",5580831.238905,4920366.778373
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.37514, 50.12542)","1112.0","0.0",5579935.784921,4920606.563596
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.11587, 49.33826)","1113.0","0.0",5492309.423229,4882794.651687
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (39.83130, 48.98143)","1114.0","0.0",5452588.179885,4841456.729015
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.40257, 50.28956)","1115.0","0.0",5598207.877459,4924615.831074
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.31159, 49.99630)","1116.0","0.0",5565562.546228,4911325.977597
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.05166, 24.10444)","1117.0","0.0",2683293.652699,6809471.459185
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.05332, 24.13505)","1118.0","0.0",2686701.476270,6809771.779930
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.49150, 50.10353)","1119.0","0.0",5577499.446546,4937625.045056
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.55377, 46.99000)","1120.0","0.0",5230902.538417,4946743.396449
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.95282, 47.02395)","1121.0","0.0",5234682.614366,5005384.523745
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.74939, 47.23172)","1122.0","0.0",5257810.574413,4975447.313522
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.73910, 46.77448)","1123.0","0.0",5206911.184401,4973934.070112
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.82327, 49.50037)","1124.0","0.0",5510355.537201,4986309.314967
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (51.84871, 28.55861)","1125.0","0.0",3179129.366366,6772816.012197
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (42.21162, 42.51998)","1126.0","0.0",4733302.856099,5192731.392451
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.52092, 46.86320)","1127.0","0.0",5216787.004346,4941931.647249
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (40.48589, 49.58727)","1128.0","0.0",5520029.646229,4936803.030306
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.60940, 41.58999)","1129.0","0.0",4629776.286258,5102647.554822
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.78047, 44.69665)","1130.0","0.0",4975608.652124,5128152.026051
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.77304, 45.04574)","1131.0","0.0",5014469.061845,5127042.482830
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.47170, -79.49214)","1132.0","0.0",-8849024.769507,2568253.249709
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.95688, -83.28965)","1133.0","0.0",-9271760.981072,2626804.351673
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.95765, -82.44785)","1134.0","0.0",-9178052.233722,2626898.166070
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.96954, -81.55182)","1135.0","0.0",-9078306.519067,2628335.310333
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.94620, -81.56358)","1136.0","0.0",-9079616.304196,2625513.128550
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.88572, -82.41127)","1137.0","0.0",-9173980.166749,2618203.759357
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.85329, -80.09780)","1138.0","0.0",-8916446.754939,2614286.643622
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.48359, -79.99900)","1139.0","0.0",-8905447.832652,2569685.299008
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.56882, -79.92207)","1140.0","0.0",-8896883.912905,2579957.568364
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.55168, -79.96748)","1141.0","0.0",-8901939.153621,2577890.722306
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.80897, -80.13524)","1142.0","0.0",-8920614.334036,2608933.442058
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.82439, -82.49822)","1143.0","0.0",-9183659.730432,2610794.865173
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (21.93067, -78.22122)","1144.0","0.0",-8707546.045670,2503203.012676
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (20.35967, -76.35570)","1145.0","0.0",-8499877.309205,2315687.687240
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (20.92070, -76.23592)","1146.0","0.0",-8486543.683237,2382424.822290
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (21.62487, -82.96103)","1147.0","0.0",-9235179.837924,2466545.424362
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (20.76712, -76.28448)","1148.0","0.0",-8491949.023752,2364131.580842
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (20.76933, -76.28673)","1149.0","0.0",-8492199.492606,2364394.693314
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.30538, -83.53763)","1150.0","0.0",-9299366.656316,2548228.855733
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.10680, -80.54120)","1151.0","0.0",-8965805.483199,2524352.087374
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.44706, -79.90552)","1153.0","0.0",-8895041.797972,2565284.852397
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.03338, -81.36786)","1154.0","0.0",-9057828.296860,2636056.004339
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.03691, -81.47593)","1155.0","0.0",-9069859.150828,2636482.888423
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.15744, -82.14154)","1156.0","0.0",-9143954.294456,2651069.357774
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.15576, -82.03902)","1157.0","0.0",-9132542.376857,2650866.437745
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.07767, -82.49625)","1158.0","0.0",-9183440.876313,2641414.579556
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.15721, -82.22786)","1159.0","0.0",-9153563.504221,2651041.147380
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.99078, -80.76188)","1160.0","0.0",-8990371.023149,2630904.156325
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.01599, -82.82583)","1161.0","0.0",-9220129.220130,2633952.351223
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.01331, -82.81371)","1162.0","0.0",-9218780.139221,2633628.578204
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.00810, -82.82251)","1163.0","0.0",-9219759.750740,2632998.224963
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.03362, -81.47166)","1164.0","0.0",-9069384.150561,2636084.793563
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.01911, -81.49850)","1165.0","0.0",-9072371.297777,2634329.832474
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (41.49733, 44.97847)","1166.0","0.0",5006979.931783,5085976.213010
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (8.89543, 38.84521)","1167.0","0.0",4324228.662999,994237.428337
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (23.16206, -82.09982)","1168.0","0.0",-9139310.490578,2651628.853894
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (11.64453, 37.44814)","1169.0","0.0",4168707.541997,1305279.458735
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (9.10800, 38.81925)","1170.0","0.0",4321339.365616,1018195.479868
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (9.34156, 42.86918)","1171.0","0.0",4772174.954367,1044535.826921
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (8.68320, 38.95205)","1172.0","0.0",4336122.148715,970330.783707
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (54.42861, 30.41336)","1173.0","0.0",3385600.082471,7251750.872480
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (54.56793, 30.48363)","1174.0","0.0",3393422.169131,7278457.880857
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (54.31811, 30.54813)","1175.0","0.0",3400601.719689,7230634.587539
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (55.46168, 26.68452)","1176.0","0.0",2970506.733185,7451988.932090
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (55.90390, 28.64050)","1177.0","0.0",3188246.321343,7539307.608715
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (22.06533, -80.45086)","1178.0","0.0",-8955748.546442,2519370.570123
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (55.63047, 27.96887)","1179.0","0.0",3113480.700422,7485202.243764
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (53.22703, 27.51215)","1180.0","0.0",3062638.417309,7025103.048736
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (53.83636, 27.74380)","1181.0","0.0",3088425.466031,7139224.606592
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (53.97567, 24.80726)","1182.0","0.0",2761531.439857,7165550.586237
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.54798, 23.77329)","1183.0","0.0",2646430.759920,6899820.613300
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (53.03060, 25.75133)","1184.0","0.0",2866624.497572,6988660.839600
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.92260, 24.42782)","1185.0","0.0",2719292.706229,6968693.274529
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.49373, 24.50402)","1186.0","0.0",2727775.028788,6889895.442104
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.92361, 28.15235)","1187.0","0.0",3133904.932676,6968879.949857
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.40653, 24.24141)","1188.0","0.0",2698541.305991,6873967.906825
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.29716, 31.12952)","1189.0","0.0",3465322.315039,6854034.987111
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.05611, 23.87419)","1190.0","0.0",2657663.007860,6810277.770480
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.19373, 28.96425)","1191.0","0.0",3224285.895168,6835229.681646
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (52.22569, 23.82208)","1192.0","0.0",2651861.369959,6841036.243118
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.85138, 35.99250)","1193.0","0.0",4006666.995016,4143702.576458
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.70139, 36.20482)","1194.0","0.0",4030302.571940,4123374.783854
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.74564, 36.05779)","1195.0","0.0",4013934.821931,4129368.001678
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.79819, 36.01357)","1196.0","0.0",4009012.274048,4136490.085251
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (34.83345, 36.69971)","1197.0","0.0",4085393.474739,4141270.499751
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.22933, 36.87184)","1198.0","0.0",4104554.564731,4195089.330858
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.11761, 35.89788)","1199.0","0.0",3996133.833478,4179874.837191
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.11888, 36.27086)","1200.0","0.0",4037653.109237,4180048.627897
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.12203, 37.05115)","1201.0","0.0",4124515.596583,4180476.651865
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.44345, 37.13059)","1202.0","0.0",4133358.482973,4224308.446575
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.26637, 36.06230)","1203.0","0.0",4014436.761515,4200138.667970
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (38.51504, 68.80340)","1204.0","0.0",7659159.786804,4652441.232577
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (36.23966, 37.30683)","1205.0","0.0",4152977.541350,4333648.387408
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (36.15094, 36.98511)","1206.0","0.0",4117163.834772,4321410.960278
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (36.15696, 37.27939)","1207.0","0.0",4149922.823203,4322239.685407
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (36.16024, 37.40890)","1208.0","0.0",4164339.476498,4322693.160469
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (36.05670, 37.17131)","1209.0","0.0",4137890.856041,4308425.598842
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (36.07017, 37.34168)","1210.0","0.0",4156856.802965,4310280.267803
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.55090, 36.90259)","1211.0","0.0",4107977.305114,4239000.705578
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.75442, 36.95792)","1212.0","0.0",4114136.389901,4266882.757049
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.78028, 38.48246)","1213.0","0.0",4283847.295075,4270430.204337
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.78204, 38.48968)","1214.0","0.0",4284652.023674,4270672.120868
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (35.79016, 38.63450)","1215.0","0.0",4300772.421775,4271786.405807
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.25493, 36.26653)","1216.0","0.0",4037171.207161,3929191.015969
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.25852, 36.13864)","1217.0","0.0",4022934.668803,3929668.790720
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.24583, 36.27064)","1218.0","0.0",4037629.064227,3927979.161575
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.24917, 36.49361)","1219.0","0.0",4062450.082408,3928424.407553
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (32.99636, 36.18673)","1220.0","0.0",4028288.802352,3894820.160601
"0","-1","0.0","Document/S-75/Dvina/Inactive","-1","0.0","SAM Site - (33.15356, 36.27549)","1221.0","0.0",4038168.629799,3915704.666841
